0,2,61.92,32.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,61.92,32.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,61.92,32.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,61.92,32.5,-1,1,0,0,7.9,-7.9,2,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.1
0,2,61.92,32.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,2,61.92,32.5,-1,1,0,0,7.1,9,0.4,3.8,0.2,0.2,0.6,0.6,0.4,0.2,0,1.6,1,0,0,0,0,0,0,0,0.284,2.556,0.0315556,0.0315556,0.284,0.284,2.01956,0.504889,0,0.284,0.788889,0,0,0,0,0,0,0,0,1,2.8
-0.43,2,61.92,32.5,-1,0,0,0,2.82,-0.92,1,5.6,0,0,0.4,0.8,0,0,0,2.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.18,13,21.1333,42.45,6,1,0,1,7.96667,4.83333,2.66667,1,0,0,0,0,0.333333,0,0,3,1.66667,0,0,0,0,0,0,0,0.183138,0,0,0,0,0,0.732569,0,0,0,2.93026,0,0,0,0,0,0,0,1,0,2.6
-0.77,13,21.1333,42.45,6,1,0,1,0.96,-0.06,1.6,4.8,0,0.2,0.6,0,0,0.2,0,1,1.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
0,13,21.1333,42.45,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.52,13,21.1333,42.45,6,0,0,1,3.1,-2,2.5,1,0,0,0,1,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.21,13,21.1333,42.45,6,0,0,1,3.32,-2.32,1.2,3.4,0,0,0.8,0.6,0.2,0,0,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,13,21.1333,42.45,6,1,0,1,-0.675,0.675,0.5,3.5,0,0,0,0,0,0,0,1.25,2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.4
0,13,21.1333,42.45,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.22,13,21.1333,42.45,6,1,0,1,2.73333,3.16667,0.833333,1.33333,0,0,0.166667,0.5,0,0,0,1.83333,1.83333,0,0,0,0,0,0,0,0.599413,0.383629,0,0,0.0239767,1.9421,0,0,0,1.17486,2.90115,0,0,0,0,0,0,0,1,0,9.7
0.42,13,21.1333,42.45,6,1,0,1,0.533333,1.66667,1,1.66667,0,0,0,0.333333,0,0.666667,0,0.666667,1,0,0,0,0,0,0,0,0,0.888892,0,0,0,0.0355555,0,0.142222,0,0.0355555,0.32,0,0,0,0,0,0,0,1,0,2.5
0,9,26.3,30.85,-2,1,0,0,2.65,-2.65,1,2.75,0,0,0.25,0,0.25,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3.7
0,9,26.3,30.85,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4
0,9,26.3,30.85,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.35,9,26.3,30.85,-2,0,0,0,1.3,-5.4,1,1.5,0.166667,0,0,0,0,0,0,1.66667,2.83333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,9,26.3,30.85,-2,1,0,0,3,-1.5,2.25,3.75,0,0,0.25,0,0,0,0,2.5,2,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3
0.18,9,26.3,30.85,-2,1,0,0,0.3,1,1,4.5,0,0,0,1,0,0,0,1,2.5,0,0,0,0,0,0,0,0.3,0.675,0,0,0,0,0,0,0,0.3,0.675,0,0,0,0,0,0,0,1,1,0.1
0,9,26.3,30.85,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,9,26.3,30.85,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,9,26.3,30.85,-2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,9,26.3,30.85,-2,0,0,0,-2.65,2.65,2.5,0.5,0,0,0,0,0,0,0,0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.1,2,47.55,20.3,1,1,0,1,0.9,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8
-1.5,2,47.55,20.3,1,1,0,1,1.675,-3.075,0,3.5,0.25,0,0.25,0.25,0,0,0,1.5,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
-1.25,2,47.55,20.3,1,1,0,1,4.1,-5.1,1.66667,5.5,0.333333,0,0.5,0.333333,0.166667,0,0,1.33333,1.5,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8
0,2,47.55,20.3,1,0,0,1,1.55,-1.55,1,2,0,0,0,1.5,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,47.55,20.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.75,2,47.55,20.3,1,1,0,1,4.9,-0.6,1.16667,4,0.333333,0,0.166667,0.5,0.166667,0.166667,0,1.66667,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7
1.88,2,47.55,20.3,1,1,0,1,3.46667,5.23333,1.5,5,0.166667,0,0.5,0.666667,0.166667,0.166667,0,0.833333,0.5,0,0,0,0,0,0,0,1.49045,5.96179,0.460015,0,0.165605,1.17764,0.0184007,0.0184007,0,0.90163,0.165605,0,0,0,0,0,0,0,0,1,4.2
1,2,47.55,20.3,1,1,0,1,3.11667,2.08333,1,4,0,0.166667,0,0.666667,0.166667,0,0,2.16667,3.16667,0,0.333333,0,0,0,0,0,0,13.464,0,1.03889,0,2.65956,0.0415558,0,0,0.0415573,0.0415573,0,0.166222,0,0,0,0,0,0,1,6.7
-0.14,2,47.55,20.3,1,0,0,1,0.35,0.15,0.5,1.25,0,0,0,0.25,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0.583333,17.6458,0,0,0,0.145833,0,0,0,1.3125,0.145833,0,0,0,0,0,0,0,0,1,0
0,2,47.55,20.3,1,0,0,1,1,-1,1,4,0,0,0,2.5,0,0.5,0,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,47.55,20.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.51,19,32.4833,32.9167,-2,1,0,0,6.175,0.125,3.75,5.25,0.25,0,0.25,1,0,0.25,0,2.75,1.75,0,0,0,0,0,0,0,3.0875,77.1875,3.0875,0,3.0875,0,0,3.0875,0,77.1875,250.087,0,0,0,0,0,0,0,1,1,15.6
0,19,32.4833,32.9167,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,32.4833,32.9167,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.46,19,32.4833,32.9167,-2,0,0,0,0.966667,-1.26667,0.333333,0.666667,0,0,0,0.333333,0,0,0,0.5,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,32.4833,32.9167,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,32.4833,32.9167,-2,0,0,0,1.775,-1.775,0,2,0,0,0.5,0.5,0.25,0,0,0.75,2.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,32.4833,32.9167,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.89,19,32.4833,32.9167,-2,0,0,0,1.23333,-0.23333,1.66667,3.83333,0.166667,0,0.166667,0.166667,0,0.166667,0,0.5,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.59,19,32.4833,32.9167,-2,1,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7
-1.69,19,32.4833,32.9167,-2,1,0,0,1.35,-5.05,0.75,4.25,0.25,0,0,0,0,0.5,0,1.25,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.3
0,19,32.4833,32.9167,-2,0,0,0,3.1,-3.1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.06,19,32.4833,32.9167,-2,1,0,0,1.93333,0.46667,0.166667,2.5,0,0.166667,0.166667,0.5,0,0,0,1.66667,2,0,0.166667,0,0,0,0,0,0.115079,9.32135,0,0.115079,0.115079,1.03571,0,0,0,0.460304,4.14282,0,0.115079,0,0,0,0,0,1,1,1.9
0,7,38.85,25.7333,-1,1,0,1,0.86,-0.86,0.8,2.4,0.2,0,0.6,0.4,0,0,0,1,2.4,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9
0,7,38.85,25.7333,-1,0,0,1,2.85,-2.85,1.5,4.75,0,0,0,0.75,0,0,0,2.5,1.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,7,38.85,25.7333,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3
0,7,38.85,25.7333,-1,0,0,1,-1.1,1.1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,7,38.85,25.7333,-1,1,0,1,3.38,-3.38,0.8,2.2,0,0.2,0.2,0.8,0,0,0,2.4,2.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7
-1.31,7,38.85,25.7333,-1,1,0,1,1.7,-3.5,0.5,1,0.5,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.1
0,7,38.85,25.7333,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.93,7,38.85,25.7333,-1,0,0,1,-0.9,1.11022e-16,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,7,38.85,25.7333,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.5,7,38.85,25.7333,-1,0,0,1,0.8,-2.22045e-16,2,6,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.34,7,38.85,25.7333,-1,0,0,1,0.6,1.1,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136364,0.136364,0,0,0,0,0,0,0,1,1,0
0,7,38.85,25.7333,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.27,7,38.85,25.7333,-1,1,0,1,2.1,-0.9,0.6,2.2,0,0,0.6,0.2,0.2,0,0,0.6,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.9
-0.62,8,37.0833,33.2333,0,1,0,0,1.11667,-1.51667,2,4.83333,0.166667,0,0.166667,1,0,0.666667,0,1,2.33333,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3
0,8,37.0833,33.2333,0,0,0,0,4.1,-4.1,1,1.66667,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,37.0833,33.2333,0,0,0,0,2.05,-2.05,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,37.0833,33.2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.52,8,37.0833,33.2333,0,1,0,0,5.8,1.1,0.666667,1.66667,0.333333,0,0,0.333333,0,0,0,3.66667,3,0,0.333333,0,0,0,0,0,0.585857,0.585847,0.585857,0,0,2.34344,0,0,0,0.585847,21.0909,0,0.585857,0,0,0,0,0,0,0,0.5
0,8,37.0833,33.2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,37.0833,33.2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,37.0833,33.2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,37.0833,33.2333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7
1.45,8,37.0833,33.2333,0,1,0,0,3.74,4.86,1.2,2.2,0,0,0,0.4,0,0,0,2.6,1,0,0.2,0,0,0,0,0,0.0307819,1.10815,0,0,0,1.97004,0,0,0,4.43259,3.07819,0,0.0307819,0,0,0,0,0,0,0,1.4
-2.55,8,37.0833,33.2333,0,1,0,0,3.13333,-5.83333,1,7.5,0,0,1,0.666667,0.333333,0.166667,0,0.833333,1.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1
0,11,30.3667,42.3833,4,1,0,1,-1.8,1.8,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
-0.57,11,30.3667,42.3833,4,0,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2.22,11,30.3667,42.3833,4,1,0,1,4.15,7.05,1,3.16667,0,0,0,0.166667,0.166667,0,0,2,0.5,0,0,0,0,0,0,0,0,0.408783,0,0,0,0.0163515,0.0163515,0,0,14.7163,0.147163,0,0,0,0,0,0,0,1,1,4.5
0,11,30.3667,42.3833,4,0,0,1,1.4,-1.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.16,11,30.3667,42.3833,4,1,0,1,0.933333,0.166667,1,4.33333,0.166667,0,0,0,0,0.333333,0,1.16667,1.16667,0,0.166667,0,0,0,0,0,5.59999,9.95548,3.88888,0,0,0,0,0.62222,0,7.62225,3.88885,0,3.88888,0,0,0,0,0,1,1,-2
0,11,30.3667,42.3833,4,0,0,1,-0.9,0.9,3,2.5,0,0,0,0.5,0,0.5,0,0,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.34,11,30.3667,42.3833,4,1,0,1,3,2.8,2,2,0.5,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0,0,0,0,1.07143,0.267857,0,0,0,0,0,0,0.267857,0.267857,0,0,0,0,0,0,0,1,1,9.6
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2.69,11,30.3667,42.3833,4,1,0,1,5.03333,6.56667,1.5,4.83333,0,0,0.5,0.833333,0.5,0,0,1.16667,1.33333,0,0.333333,0,0,0,0,0,1.72462,0.0212924,0,0,0.191624,0.0212917,0.191624,0,0,0.532285,1.36265,0,0.0851661,0,0,0,0,0,1,1,4.7
0,11,30.3667,42.3833,4,0,0,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,30.3667,42.3833,4,1,0,1,2.13333,-2.13333,1.33333,1.66667,0,0,0,0.666667,0,0,0,1.66667,1.33333,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1
-0.09,20,34,51.35,-4,0,0,0,3,0,4,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,20,34,51.35,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5
-0.45,20,34,51.35,-4,1,0,0,3.21667,-2.81667,1.16667,2.83333,0,0,0.333333,0.5,0,0.5,0,3.16667,1.33333,0.166667,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9
0,20,34,51.35,-4,1,0,0,0.52,-0.22,2,4.8,0,0,0,0.6,0,0,0,1.2,1.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3
0,20,34,51.35,-4,1,0,0,5.18,-5.18,0.6,3.4,0,0,0.4,0.4,0.2,0.4,0,2.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.3
0,20,34,51.35,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,20,34,51.35,-4,0,0,0,5.16667,-5.16667,0.666667,1.66667,0,0,0,0,0,0,0,3.33333,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06,20,34,51.35,-4,0,0,0,0.633333,0.466667,0.333333,1.66667,0,0,0.333333,0.333333,0,0,0,0.333333,0.333333,0,0,0,0,0,0,0,0.603174,0.15079,0,0,0.603174,0.603174,0,0,0,0.150793,0.603174,0,0,0,0,0,0,0,1,0,0
0,20,34,51.35,-4,0,0,0,2.2,-2.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,20,34,51.35,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.83,20,34,51.35,-4,1,0,0,0.6,-0.5,0,4,0,0,0.5,1,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3
1.23,17,24.9,46.3167,3,1,0,1,0.966667,3.43333,0,4,0.166667,0,0,0.166667,0,0,0,1.5,1.33333,0,0.333333,0,0,0,0,0,0,4.50486,0.195523,0,0,0.195523,0,0,0,0.0703884,0.125136,0,0.125135,0,0,0,0,0,1,0,-1.8
0,17,24.9,46.3167,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,17,24.9,46.3167,3,0,0,1,1.775,-1.775,2,2,0,0,0.25,0.5,0,0,0,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,17,24.9,46.3167,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.36,17,24.9,46.3167,3,1,0,1,3.85,3.35,3,2,0,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4.59701,4.59701,0,0.287313,0,0,0,0,0,1.14925,1.14925,0,0,0,0,0,0,0,1,0,1.4
0,17,24.9,46.3167,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,17,24.9,46.3167,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,17,24.9,46.3167,3,0,0,1,0.7,-0.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.11,17,24.9,46.3167,3,0,0,1,3.33333,-3.83333,0.833333,1.83333,0,0,0,0.166667,0,0,0,2.16667,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.67,17,24.9,46.3167,3,1,0,1,6.5,3.1,2.5,2.5,0,0,1,2,0.5,1,0,0.5,1.5,0,0,0,0,0,0,0,0.524194,4.71774,0,0,2.09677,2.09677,0.524194,0,0,0.524194,4.71774,0,0,0,0,0,0,0,1,0,-1.2
0,17,24.9,46.3167,3,1,0,1,-0.1,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9
1.36,17,24.9,46.3167,3,1,0,1,4.45,2.75,0.5,2.5,0,0,0.5,0.5,0,0,0,3,2,0,0,0,0,0,0,0,0.404545,10.1136,0,0,0.404545,0.404545,0,0,0,6.47273,6.47273,0,0,0,0,0,0,0,1,0,5.6
