-0.86,7,38.4778,31.2444,4,1,0,1,6.72222,3,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0.75,1.75,0,0,0.5,0.25,0.75,0.25,0,0.5,1.5,0,0,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,1.6
0.58,7,38.4778,31.2444,4,1,0,1,3.25556,1,3,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,2.25,4.75,0,0,0.25,0.75,0,0.25,0,1.5,1.25,0,0.25,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,2.2
0,7,38.4778,31.2444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
-0.39,14,39.8,46.4444,4,1,0,1,3.22222,3,3,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2.66667,3,0,0,0.333333,1.33333,0.333333,0.333333,0,0.333333,2.66667,0,0.666667,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,9.1
-1.7,14,39.8,46.4444,4,1,0,1,5.22,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0.333333,1.33333,0,0.333333,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,-4
0,14,39.8,46.4444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,0,0,1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0.27,14,39.8,46.4444,4,1,0,1,0.366667,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0.75,0,0.25,0,0.5,0.5,0,0.25,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,-0.4
0,14,39.8,46.4444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,0,0,1,-0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,0,0,1,1.81667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666667,0,0,0.333333,0.666667,0,0.666667,0,1.33333,0.666667,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
1.4,14,39.8,46.4444,4,1,0,1,1.975,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.25,1.5,0,0,0,0.5,0.25,0,0,0.75,1.5,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
-1.88,10,27.9111,37.4,-2,1,0,1,1.78333,0,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0.666667,2,0.333333,0.333333,1,0.666667,0,0.666667,0,0.666667,0,0,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,-1
0.26,10,27.9111,37.4,-2,1,0,1,0.6875,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.333333,1.66667,0,0,0.333333,0.666667,0.333333,0.666667,0,0,2.33333,0,0.333333,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,-2
-1.32,10,27.9111,37.4,-2,1,0,1,6.4125,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2.75,4,0,0,0.5,1,0.75,0,0,0.75,0.75,0.25,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,1.4
0,10,27.9111,37.4,-2,0,0,1,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
-0.14,10,27.9111,37.4,-2,1,0,1,1.825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0.666667,0,0,0,1.33333,0.333333,0,0,0.333333,1,0,0.666667,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,1.9
0,10,27.9111,37.4,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
0.04,6,41.6,34.3,1,0,0,0,-0.266667,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
0.01,6,41.6,34.3,1,1,0,0,3.05,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0,0,0,0,2.5,2,0,0,0.5,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,-0.8
-0.06,6,41.6,34.3,1,1,0,0,1.36667,4,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,2.75,0,0,0,0.5,0,0.25,0,0,0.25,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,-1.4
0,6,41.6,34.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
0,6,41.6,34.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
0.26,6,41.6,34.3,1,1,0,0,2.98571,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1.33333,0,0,0.666667,0.333333,0,0,0,0,1.66667,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,2.1
0,6,41.6,34.3,1,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,0,0,2,0,1,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
0,6,41.6,34.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
-0.27,5,42.3889,30.7556,1,1,0,1,-4.16334e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,2,0,0,0,0.333333,0,0.666667,0,0,1,0,0.333333,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,-0.3
0.99,5,42.3889,30.7556,1,0,0,1,5.2,1,1,0,0,0,1,2,0,0,0,5,0,0,1,0,0,0,0,2,1.5,0,0,0.5,1,0.5,1,0,0.5,2,0,1,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
-1.28,5,42.3889,30.7556,1,1,0,1,3.85,0,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2.66667,2.66667,0.333333,0.333333,1,1,0,0,0,1.33333,0.333333,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,-0.3
0,5,42.3889,30.7556,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
0,5,42.3889,30.7556,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
0,5,42.3889,30.7556,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
0,5,42.3889,30.7556,1,1,0,1,1.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,3.5,0,0,0.75,1,0,0,0,0.75,1,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,2.9
-0.35,5,42.3889,30.7556,1,1,0,1,4.18333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.666667,0,0.333333,0.666667,1,0,0,0,1,0.666667,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,1
-0.17,4,42.7889,27.4889,1,1,0,0,3.4,3,2,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,7.2
-0.9,4,42.7889,27.4889,1,0,0,0,0.528571,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,2,0,0.5,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
0,4,42.7889,27.4889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
0,4,42.7889,27.4889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
0,4,42.7889,27.4889,1,1,0,0,1.6625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,2,0,0,0.5,0.25,0,0.25,0,0.75,1.5,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,2.4
0,4,42.7889,27.4889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
0.37,4,42.7889,27.4889,1,1,0,0,3.6,2,2,1,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,8.5
0,18,36.9667,47.2444,-2,1,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66667,1.66667,0,0.333333,0.666667,0,0,1.33333,0,0.666667,0.666667,0,0.666667,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,-0.1
0,18,36.9667,47.2444,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
0,18,36.9667,47.2444,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
0,18,36.9667,47.2444,-2,1,0,1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0.7
0.44,18,36.9667,47.2444,-2,1,0,1,1.65556,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1.2,0,0,1,0.4,0.2,1,0,0.4,1,0,0.2,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
0,18,36.9667,47.2444,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
-4,18,36.9667,47.2444,-2,0,0,1,5.77143,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1.25,1.25,0,0.25,1,0.25,1,0.75,0,0.75,1.25,0,0.25,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
-0.93,18,36.9667,47.2444,-2,1,0,1,3.9625,2,1,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,2,3,0.25,0,1,0.75,0.25,0.25,0,1.25,0.25,0,0.25,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,-0.4
-0.1,18,36.9667,47.2444,-2,0,0,1,0.957143,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1.8,0.2,0,0,0.4,0,0.2,0,1,0.8,0,0.2,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
-1.62,12,36.6333,32.9556,1,0,0,0,5.2875,0,3,0,1,0,1,0,3,0,1,4,0,1,0,0,0,0,0,1,1.33333,0,0.333333,1,2,0.666667,1,0,0,1,0,0,0,0,0,0,0,1.11111,1.11111,18,36.9667,47.2444,-6,-0.3334,-14.2888,-2,3,1.44444,0.888889,0
-1.09,12,36.6333,32.9556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111,1.11111,18,36.9667,47.2444,-6,-0.3334,-14.2888,-2,3,1.44444,0.888889,0.9
-0.84,12,36.6333,32.9556,1,1,0,0,0.075,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.66667,0,0,0.333333,0.333333,0,0,0,0.333333,0,0,0,0,0,0,0,0,1.11111,1.11111,18,36.9667,47.2444,-6,-0.3334,-14.2888,-2,3,1.44444,0.888889,0
0,12,36.6333,32.9556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111,1.11111,18,36.9667,47.2444,-6,-0.3334,-14.2888,-2,3,1.44444,0.888889,0
0.04,12,36.6333,32.9556,1,1,0,0,3.82222,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.25,2,0,0,0.5,0.25,0,0,0,0.25,0.75,0,0,0,0,0,0,0,1.11111,1.11111,18,36.9667,47.2444,-6,-0.3334,-14.2888,-2,3,1.44444,0.888889,4.3
2.28,12,36.6333,32.9556,1,1,0,0,2.525,3,2,1,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111,1.11111,18,36.9667,47.2444,-6,-0.3334,-14.2888,-2,3,1.44444,0.888889,1.4
-1.99,2,48.7444,30.8222,-1,1,0,0,5.5875,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.75,0,0,0.5,0.75,0.5,0,0,1.5,0.5,0,0.5,0,0,0,0,0,0.666667,1.33333,16,35.0667,30.4222,-14,13.6777,0.4,-1,0,1.88889,1.44444,-0.5
0,2,48.7444,30.8222,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.666667,1.33333,16,35.0667,30.4222,-14,13.6777,0.4,-1,0,1.88889,1.44444,0
0,2,48.7444,30.8222,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,1.33333,16,35.0667,30.4222,-14,13.6777,0.4,-1,0,1.88889,1.44444,0
3.1,2,48.7444,30.8222,-1,1,0,0,6.04444,2,3,0,0,1,1,2,0,0,3,3,0,0,0,0,0,0,0,1.75,4,0.25,0,0.25,0.5,0.5,0,0,1.25,1.25,0,0,0,0,0,0,0,0.666667,1.33333,16,35.0667,30.4222,-14,13.6777,0.4,-1,0,1.88889,1.44444,-1.7
0,2,48.7444,30.8222,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,1.33333,16,35.0667,30.4222,-14,13.6777,0.4,-1,0,1.88889,1.44444,0
0.27,2,48.7444,30.8222,-1,1,0,0,4.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.333333,0,0,0.333333,0.333333,0,0,0,0,0,0,0,0.666667,1.33333,16,35.0667,30.4222,-14,13.6777,0.4,-1,0,1.88889,1.44444,0.5
0,2,48.7444,30.8222,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,1.33333,16,35.0667,30.4222,-14,13.6777,0.4,-1,0,1.88889,1.44444,0
0,17,32.3889,52.1556,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,0
0,17,32.3889,52.1556,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,0
0,17,32.3889,52.1556,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,0
-0.1,17,32.3889,52.1556,2,1,0,0,0.275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,0.4,0.2,0,0.4,0,0,0.4,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,1.7
0,17,32.3889,52.1556,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,0
0,17,32.3889,52.1556,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,0
0,17,32.3889,52.1556,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,0
0,17,32.3889,52.1556,2,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,-2.3
0,17,32.3889,52.1556,2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0,0,0,0,0.5,0,1,0.5,0,0.5,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,0
0,17,32.3889,52.1556,2,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,0
0.13,17,32.3889,52.1556,2,1,0,0,3.31667,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.666667,2,0,0,1,0.333333,0.333333,0.666667,0,0,1.33333,0,0.333333,0,0,0,0,0,1.66667,1.11111,5,42.3889,30.7556,12,-10,21.4,1,1,0.888889,1.11111,2.7
2.29,11,36.5111,31.7667,-2,1,0,1,1.5,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0.888889,0.888889,8,39.1556,37.2333,3,-2.6445,-5.4666,-4,2,0.777778,1.22222,10.4
0,11,36.5111,31.7667,-2,1,0,1,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.888889,0.888889,8,39.1556,37.2333,3,-2.6445,-5.4666,-4,2,0.777778,1.22222,0
-0.04,11,36.5111,31.7667,-2,0,0,1,1.72222,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.5,2,0,0,0.75,0.5,0,0.25,0,0.75,1,0,0.25,0,0,0,0,0,0.888889,0.888889,8,39.1556,37.2333,3,-2.6445,-5.4666,-4,2,0.777778,1.22222,0
0,11,36.5111,31.7667,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,0.888889,8,39.1556,37.2333,3,-2.6445,-5.4666,-4,2,0.777778,1.22222,0
0,11,36.5111,31.7667,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,0.888889,8,39.1556,37.2333,3,-2.6445,-5.4666,-4,2,0.777778,1.22222,0
0,11,36.5111,31.7667,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,0.888889,8,39.1556,37.2333,3,-2.6445,-5.4666,-4,2,0.777778,1.22222,0
-0.35,11,36.5111,31.7667,-2,1,0,1,1.5,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0.25,0.5,0.25,0.25,0,0.75,0.75,0,0.25,0,0,0,0,0,0.888889,0.888889,8,39.1556,37.2333,3,-2.6445,-5.4666,-4,2,0.777778,1.22222,23.6
0,3,54.9444,24.7111,0,0,0,1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.77778,15,34.0556,37.5778,-12,20.8888,-12.8667,-1,1,1.55556,1,0
0,3,54.9444,24.7111,0,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.77778,15,34.0556,37.5778,-12,20.8888,-12.8667,-1,1,1.55556,1,0
0,3,54.9444,24.7111,0,0,0,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.888889,1.77778,15,34.0556,37.5778,-12,20.8888,-12.8667,-1,1,1.55556,1,0
0,3,54.9444,24.7111,0,1,0,1,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.77778,15,34.0556,37.5778,-12,20.8888,-12.8667,-1,1,1.55556,1,0.2
0,3,54.9444,24.7111,0,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.77778,15,34.0556,37.5778,-12,20.8888,-12.8667,-1,1,1.55556,1,0
0,3,54.9444,24.7111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.77778,15,34.0556,37.5778,-12,20.8888,-12.8667,-1,1,1.55556,1,0
