0,3,46.3667,28.9167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16667,1.66667,4,40.9083,38.8,-1,5.4584,-9.8833,-2,4,0.916667,1.25,0
0,3,46.3667,28.9167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16667,1.66667,4,40.9083,38.8,-1,5.4584,-9.8833,-2,4,0.916667,1.25,0
0,3,46.3667,28.9167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16667,1.66667,4,40.9083,38.8,-1,5.4584,-9.8833,-2,4,0.916667,1.25,0
0,3,46.3667,28.9167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16667,1.66667,4,40.9083,38.8,-1,5.4584,-9.8833,-2,4,0.916667,1.25,0
0,3,46.3667,28.9167,2,1,0,0,0.266667,1.5,2.66667,0,0,0.166667,0.333333,0,0,0,1.66667,1.83333,0,0.166667,0.333333,0,0,0,0,1.16667,1.66667,4,40.9083,38.8,-1,5.4584,-9.8833,-2,4,0.916667,1.25,-2.8
0,3,46.3667,28.9167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16667,1.66667,4,40.9083,38.8,-1,5.4584,-9.8833,-2,4,0.916667,1.25,0
3.02,3,46.3667,28.9167,2,1,0,0,5.75,0.833333,3.33333,0.166667,0.0833333,0.833333,0.5,0.333333,0.166667,0,1.16667,1.08333,0,0,0,0,0,0,0,1.16667,1.66667,4,40.9083,38.8,-1,5.4584,-9.8833,-2,4,0.916667,1.25,1
0.79,3,46.3667,28.9167,2,1,0,0,2.14,1,4.7,0,0,0.3,0.5,0,0,0,2,1.2,0,0.2,0,0,0,0,0,1.16667,1.66667,4,40.9083,38.8,-1,5.4584,-9.8833,-2,4,0.916667,1.25,4.5
0,6,45,35.1417,-3,0,0,1,-0.4,0.5,0.5,0,0,0.5,0,0,0.5,0,0,1.5,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0.04,6,45,35.1417,-3,1,0,1,2.775,0.75,3.16667,0,0,0.166667,0.0833333,0.0833333,0,0,1.66667,0.416667,0,0.0833333,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,7.8
0,6,45,35.1417,-3,0,0,1,1.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
-0.83,6,45,35.1417,-3,1,0,1,0.22,0.4,1,0,0,0,0,0,0,0,0.6,0.6,0,0.2,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,8
0.76,6,45,35.1417,-3,1,0,1,1.75,1,4.75,0.0833333,0,0,0.166667,0,0.25,0,1.75,1.08333,0,0.0833333,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,-0.9,3,2.5,0,0,0,0.5,0,0.5,0,0,1.5,0,0.5,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,5.23333,2.5,2.5,0.333333,0,0.166667,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
0,6,45,35.1417,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
-0.13,6,45,35.1417,-3,0,0,1,-0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
-1.84,6,45,35.1417,-3,1,0,1,5.28333,1.16667,4.33333,0.0833333,0.0833333,0.583333,0.666667,0.416667,0,0,1,0.916667,0,0.166667,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0.1
-2.78,6,45,35.1417,-3,1,0,1,4.84,1.8,5,0.2,0.2,0.6,0.8,0.2,0.2,0,1.4,1,0,0.4,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0.7
0,6,45,35.1417,-3,0,0,1,1.575,1.25,1.75,0,0,0,0.5,0,0,0,1.25,1,0,0.25,0,0,0,0,0,1,1.66667,9,37.05,34.9,-3,7.95,0.2417,2,-5,1.66667,1.66667,0
-0.25,16,37.4167,28.0417,3,1,0,0,5.72222,2.66667,3.55556,0.333333,0.111111,0.444444,1.11111,0,0.333333,0,2,1,0,0,0.111111,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,2.4
1.7,16,37.4167,28.0417,3,0,0,0,1.6625,1.125,2.125,0.125,0,0.125,0.625,0,0,0,1.5,2.5,0,0.375,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
-0.87,16,37.4167,28.0417,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
0,16,37.4167,28.0417,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
0,16,37.4167,28.0417,3,1,0,0,0.9,1.6,2,0,0,0,0.6,0,0,0,0.4,0.8,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0.4
0,16,37.4167,28.0417,3,0,0,0,0.966667,0.333333,0.666667,0,0,0,0.333333,0,0,0,0.5,0.166667,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
0,16,37.4167,28.0417,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
0,16,37.4167,28.0417,3,1,0,0,1.775,0,2,0,0,0.5,0.5,0.25,0,0,0.75,2.5,0,0.25,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,-1.3
0,16,37.4167,28.0417,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
0,16,37.4167,28.0417,3,0,0,0,1.23333,1.66667,3.83333,0.166667,0,0.166667,0.166667,0,0.166667,0,0.5,0.666667,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
0,16,37.4167,28.0417,3,1,0,0,0.6,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,2.5
-0.82,16,37.4167,28.0417,3,0,0,0,3.26,1.4,3.9,0.3,0,0.4,0.3,0.1,0.3,0,1.1,1,0,0.2,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
0,16,37.4167,28.0417,3,0,0,0,3.1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,0
-0.77,16,37.4167,28.0417,3,1,0,0,1.51818,0.363636,2.36364,0,0.0909091,0.363636,0.636364,0.0909091,0,0,1.18182,1.81818,0,0.454545,0,0,0,0,0,1.5,1.25,12,34.2917,34.475,4,3.125,-6.4333,-3,6,1.25,1.08333,2
-0.7,10,30.8,38.2083,-3,0,0,1,5.275,2.25,2,0.125,0.125,0,0,0.125,0.125,0,2.5,2.5,0,0.125,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,0
-0.96,10,30.8,38.2083,-3,1,0,1,1.81111,1.33333,3.77778,0.111111,0.111111,0.666667,0.111111,0,0.222222,0,1,1.55556,0,0.111111,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,7.7
-0.22,10,30.8,38.2083,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,0
0,10,30.8,38.2083,-3,1,0,1,1.275,1.25,1,0,0,0.5,0.5,0,0,0,0.5,0.5,0,0.25,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,1
-1.02,10,30.8,38.2083,-3,1,0,1,3.52,1.1,3,0.2,0,0.9,0.4,0.1,0,0,0.7,0.2,0,0.1,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,-1.9
0,10,30.8,38.2083,-3,1,0,1,3.28571,0.428571,3,0,0,0.285714,0.142857,0.285714,0,0,1.85714,2,0,0.428571,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,-0.1
0,10,30.8,38.2083,-3,0,0,1,2.9,2,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,0
0.56,10,30.8,38.2083,-3,1,0,1,3.76364,1,1.81818,0,0,0.272727,0.363636,0.0909091,0,0,2.09091,1.63636,0,0.0909091,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,-2.7
0.01,10,30.8,38.2083,-3,1,0,1,0.666667,1.16667,1.16667,0,0,0.166667,0.166667,0,0.333333,0,0.333333,0.5,0,0,0,0,0,0,0,1.16667,1,20,23.2167,52.7333,-10,7.5833,-14.525,0,-3,1.66667,0.75,1.4
0.18,9,37.05,34.9,2,1,0,0,0.990909,1.09091,2.81818,0.0909091,0,0.363636,0.363636,0,0,0,1.09091,1.81818,0,0.363636,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,4.9
-0.77,9,37.05,34.9,2,1,0,0,2.54,1.8,4.2,0,0,0,0.6,0,0,0,2.4,1.6,0,0.4,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,-1.5
0,9,37.05,34.9,2,0,0,0,0.35,1,1.5,0,0,0,0,0,0,0,1.5,2.5,0,0.5,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
0,9,37.05,34.9,2,0,0,0,-1.1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
0.43,9,37.05,34.9,2,1,0,0,1.71818,1.09091,2.63636,0,0.0909091,0.0909091,0.454545,0,0,0,1.63636,2.36364,0,0.181818,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,2
1.48,9,37.05,34.9,2,1,0,0,4.8375,1,2.25,0.5,0,0.375,0,0.25,0,0,0.375,0.5,0,0.125,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,2.3
0,9,37.05,34.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
0,9,37.05,34.9,2,0,0,0,-0.9,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
0,9,37.05,34.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
1.09,9,37.05,34.9,2,1,0,0,1.96,1.6,3.2,0,0,0,0.2,0.2,0,0,1.4,1.6,0,0.6,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,6.6
0,9,37.05,34.9,2,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
0,9,37.05,34.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
0,9,37.05,34.9,2,0,0,0,2.125,0.75,1.75,0.125,0,0.625,0.125,0.125,0,0,0.625,1.25,0,0.25,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
0,9,37.05,34.9,2,0,0,0,2.625,0.875,0.875,0,0,0.625,0.5,0.125,0.375,0,1.125,1.5,0,0.25,0,0,0,0,0,1.66667,1.66667,6,45,35.1417,3,-7.95,-0.2417,-3,5,1,1.66667,0
-0.49,14,32.6167,44.8833,-2,0,0,1,3.975,1.33333,3.16667,0,0,0.166667,0.333333,0.0833333,0,0,2.41667,1.16667,0,0.166667,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
0,14,32.6167,44.8833,-2,0,0,1,4.13333,1,3.33333,0.666667,0,0.333333,0,0,0,0,0.666667,0.333333,0,0,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
-0.18,14,32.6167,44.8833,-2,1,0,1,1.42,0.5,2.4,0,0,0.2,0.3,0,0.2,0,1.4,0.8,0,0.2,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,2.2
0,14,32.6167,44.8833,-2,1,0,1,0.9,0.5,1.5,0,0,0.5,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,4.1
0,14,32.6167,44.8833,-2,0,0,1,0.6,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
0.69,14,32.6167,44.8833,-2,0,0,1,1.45,0.75,2.75,0,0,0.5,0,0.25,0.5,0,0.75,2.25,0,0.25,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
0,14,32.6167,44.8833,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
0,14,32.6167,44.8833,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
-1.01,14,32.6167,44.8833,-2,1,0,1,5.0375,1.625,3,0,0.125,0.25,0.375,0.25,0.625,0,1.5,0.125,0,0,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,2.4
0,14,32.6167,44.8833,-2,0,0,1,0.1,0.6,2,0,0,0,0.2,0,0,0,0.8,1.4,0,0.2,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
-0.26,14,32.6167,44.8833,-2,1,0,1,7.61818,1.90909,4.81818,0.272727,0,0.727273,1.09091,0.363636,0.0909091,0.0909091,2.18182,1.27273,0,0.181818,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,12.3
-1,14,32.6167,44.8833,-2,0,0,1,0.133333,0.666667,3.33333,0,0,0.333333,0.333333,0,0,0,0.333333,0.666667,0,0,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
1.08,14,32.6167,44.8833,-2,1,0,1,0.825,1,3.875,0,0,0,0.5,0,0,0,2.25,1.875,0,0.25,0.25,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,1.8
0,14,32.6167,44.8833,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.33333,13,35.1583,33.1917,1,-2.5416,11.6916,2,-4,1.5,1.25,0
1.01,8,37.925,33.3417,2,0,0,0,0.44,0.2,3.4,0.2,0,0.8,0.8,0,0.6,0,0,0.6,0,0.2,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
0,8,37.925,33.3417,2,0,0,0,-0.2,1.5,0,0,0,0,0.5,0,0,0,1,2,0,1,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
0,8,37.925,33.3417,2,1,0,0,-0.6,0.75,2.5,0,0,0.25,0.25,0,0,0,0.5,2,0,0.25,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,4.3
-0.3,8,37.925,33.3417,2,0,0,0,4.25714,2,3.71429,0.285714,0,0.428571,0.571429,0.142857,0,0,1.28571,1.28571,0,0.285714,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
0,8,37.925,33.3417,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
-0.45,8,37.925,33.3417,2,0,0,0,2.55556,2.44444,2.55556,0,0.111111,0.222222,0.444444,0,0,0,1.44444,1.22222,0,0.333333,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
0,8,37.925,33.3417,2,0,0,0,3.56,0.2,1.2,0.2,0,1,0,0.2,0,0,0.6,0.8,0,0.2,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
1.06,8,37.925,33.3417,2,0,0,0,2.9,1.33333,2.88889,0,0,0,0.222222,0.111111,0,0,1.66667,1.55556,0,0,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
0,8,37.925,33.3417,2,0,0,0,-1.1,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
0,8,37.925,33.3417,2,1,0,0,3.2,1,3.5,0,0,0,0,0,0,0,2.5,1,0,0,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,4
0,8,37.925,33.3417,2,1,0,0,1.475,0.25,0.5,0,0,0.25,0.5,0,0,0,0.75,0.75,0,0,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,-0.5
0,8,37.925,33.3417,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,30.175,38.7083,-3,7.75,-5.3666,2,0,1.58333,1.16667,0
0.64,12,34.2917,34.475,-3,0,0,1,2.01667,2.25,3.83333,0.0833333,0,0.416667,1,0.166667,0.583333,0.0833333,0.666667,1.75,0,0.25,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,0
0,12,34.2917,34.475,-3,1,0,1,3.225,0.75,1.75,0,0,0,0,0,0,0,2.5,1.75,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,-0.6
0,12,34.2917,34.475,-3,0,0,1,2.05,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,0
0,12,34.2917,34.475,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,0
-0.65,12,34.2917,34.475,-3,0,0,1,3.51111,1,2.44444,0.111111,0,0.111111,0.555556,0,0,0,2.88889,3.11111,0,0.333333,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,0
0,12,34.2917,34.475,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,0
0,12,34.2917,34.475,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,0
0,12,34.2917,34.475,-3,0,0,1,0.783333,0.5,1.83333,0,0,0.333333,0.333333,0,0,0,0.5,0.666667,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,0
-0.67,12,34.2917,34.475,-3,1,0,1,-0.2,0.5,3,0,0,0,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,1
-0.16,12,34.2917,34.475,-3,1,0,1,-0.26,0.2,1.6,0,0,0,0,0,0.4,0,0.6,0.6,0,0.2,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,1.5
0.45,12,34.2917,34.475,-3,1,0,1,2.95,0.7,1.9,0,0,0,0.5,0,0.1,0,2.1,1,0,0.1,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,4.6
-0.77,12,34.2917,34.475,-3,1,0,1,3.53333,1.08333,6.66667,0.166667,0,0.75,1.25,0.166667,0.0833333,0,1,0.916667,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,2.8
0,12,34.2917,34.475,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.08333,16,37.4167,28.0417,-4,-3.125,6.4333,3,-6,1.5,1.25,0
-0.05,20,23.2167,52.7333,0,1,0,0,1.56364,0.181818,3.63636,0.0909091,0,0,0.454545,0,0.0909091,0,1.90909,1.36364,0,0.363636,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,2.3
0,20,23.2167,52.7333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,1.4
0,20,23.2167,52.7333,0,0,0,0,1.775,2,2,0,0,0.25,0.5,0,0,0,0.75,1,0,0,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,0
0,20,23.2167,52.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,0
-0.36,20,23.2167,52.7333,0,0,0,0,3.24286,2.28571,2.57143,0,0.142857,0,0.428571,0,0,0,1.42857,0.714286,0,0,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,0
0,20,23.2167,52.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,0
0,20,23.2167,52.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,0
-0.09,20,23.2167,52.7333,0,0,0,0,0.466667,0.666667,0.333333,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,0
-0.53,20,23.2167,52.7333,0,0,0,0,3.42222,1,2.44444,0,0,0,0.222222,0,0,0,2.22222,0.555556,0,0,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,0
0.52,20,23.2167,52.7333,0,1,0,0,2.3375,1.5,5.125,0,0,0.875,1.375,0.125,0.875,0,1.125,1.875,0,0.125,0,0,0,0,0,1.66667,0.75,10,30.8,38.2083,10,-7.5833,14.525,-3,3,1.16667,1,0.5
